time,lat,lon,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
2022-01-01T15:00:00Z,32.867000579833984,-117.25700378417969,89,4.599999904632568,5.5,NA,NA,NA,NA,1016.7000122070312,11.699999809265137,15.199999809265137,NA,NA,NA
2022-01-01T15:06:00Z,32.867000579833984,-117.25700378417969,91,3.799999952316284,5,NA,NA,NA,NA,1016.7000122070312,11.699999809265137,15.199999809265137,NA,NA,NA
2022-01-01T15:12:00Z,32.867000579833984,-117.25700378417969,91,3.4000000953674316,4.900000095367432,NA,NA,NA,NA,1016.9000244140625,11.699999809265137,15.199999809265137,NA,NA,NA
2022-01-01T15:18:00Z,32.867000579833984,-117.25700378417969,84,3.200000047683716,3.9000000953674316,NA,NA,NA,NA,1017.0999755859375,11.600000381469727,15.199999809265137,NA,NA,NA
2022-01-01T15:24:00Z,32.867000579833984,-117.25700378417969,84,3,3.799999952316284,NA,NA,NA,NA,1017.2000122070312,11.5,15.199999809265137,NA,NA,NA
2022-01-01T15:30:00Z,32.867000579833984,-117.25700378417969,86,2.5999999046325684,3.700000047683716,NA,NA,NA,NA,1017.2999877929687,11.800000190734863,15.100000381469727,NA,NA,NA
2022-01-01T15:36:00Z,32.867000579833984,-117.25700378417969,81,3.0999999046325684,3.9000000953674316,NA,NA,NA,NA,1017.4000244140625,11.800000190734863,15.100000381469727,NA,NA,NA
2022-01-01T15:42:00Z,32.867000579833984,-117.25700378417969,94,3.799999952316284,4.699999809265137,NA,NA,NA,NA,1017.4000244140625,11.800000190734863,15.100000381469727,NA,NA,NA
2022-01-01T15:48:00Z,32.867000579833984,-117.25700378417969,102,3.5,4.599999904632568,NA,NA,NA,NA,1017.5,12,15.100000381469727,NA,NA,NA
2022-01-01T15:54:00Z,32.867000579833984,-117.25700378417969,100,3.700000047683716,4.699999809265137,NA,NA,NA,NA,1017.5999755859375,12.100000381469727,15.100000381469727,NA,NA,NA
2022-01-01T16:00:00Z,32.867000579833984,-117.25700378417969,98,3.700000047683716,4.800000190734863,NA,NA,NA,NA,1017.5999755859375,12.100000381469727,15.100000381469727,NA,NA,NA
2022-01-01T16:06:00Z,32.867000579833984,-117.25700378417969,91,4.599999904632568,5.599999904632568,NA,NA,NA,NA,1017.7999877929687,12.100000381469727,15.100000381469727,NA,NA,NA
2022-01-01T16:12:00Z,32.867000579833984,-117.25700378417969,93,4,5.5,NA,NA,NA,NA,1017.7999877929687,12.199999809265137,15.100000381469727,NA,NA,NA
2022-01-01T16:18:00Z,32.867000579833984,-117.25700378417969,80,2.9000000953674316,4.900000095367432,NA,NA,NA,NA,1017.9000244140625,12.600000381469727,15.199999809265137,NA,NA,NA
2022-01-01T16:24:00Z,32.867000579833984,-117.25700378417969,95,2.5999999046325684,4.199999809265137,NA,NA,NA,NA,1018,13,15.199999809265137,NA,NA,NA
2022-01-01T16:30:00Z,32.867000579833984,-117.25700378417969,98,2.799999952316284,4.099999904632568,NA,NA,NA,NA,1018,13.199999809265137,15.100000381469727,NA,NA,NA
2022-01-01T16:36:00Z,32.867000579833984,-117.25700378417969,108,2.5999999046325684,4.199999809265137,NA,NA,NA,NA,1018.2000122070312,13.399999618530273,15.100000381469727,NA,NA,NA
2022-01-01T16:42:00Z,32.867000579833984,-117.25700378417969,104,2.9000000953674316,4.199999809265137,NA,NA,NA,NA,1018.2999877929687,13.5,15.100000381469727,NA,NA,NA
2022-01-01T16:48:00Z,32.867000579833984,-117.25700378417969,106,2.799999952316284,4.400000095367432,NA,NA,NA,NA,1018.4000244140625,13.699999809265137,15.100000381469727,NA,NA,NA
2022-01-01T16:54:00Z,32.867000579833984,-117.25700378417969,101,3.0999999046325684,4.599999904632568,NA,NA,NA,NA,1018.4000244140625,13.800000190734863,15.100000381469727,NA,NA,NA
2022-01-01T17:00:00Z,32.867000579833984,-117.25700378417969,85,2.299999952316284,3.5,NA,NA,NA,NA,1018.5,14,15.100000381469727,NA,NA,NA
2022-01-01T17:06:00Z,32.867000579833984,-117.25700378417969,127,2.299999952316284,3.799999952316284,NA,NA,NA,NA,1018.5999755859375,14.300000190734863,15.100000381469727,NA,NA,NA
2022-01-01T17:12:00Z,32.867000579833984,-117.25700378417969,90,2,3,NA,NA,NA,NA,1018.7000122070312,14.300000190734863,15.100000381469727,NA,NA,NA
2022-01-01T17:18:00Z,32.867000579833984,-117.25700378417969,107,2.5,3.200000047683716,NA,NA,NA,NA,1018.7999877929687,14.399999618530273,15.100000381469727,NA,NA,NA
2022-01-01T17:24:00Z,32.867000579833984,-117.25700378417969,84,2.200000047683716,3.4000000953674316,NA,NA,NA,NA,1018.9000244140625,14.600000381469727,15.100000381469727,NA,NA,NA
2022-01-01T17:30:00Z,32.867000579833984,-117.25700378417969,164,2.799999952316284,4.400000095367432,NA,NA,NA,NA,1019,14.5,15.100000381469727,NA,NA,NA
2022-01-01T17:36:00Z,32.867000579833984,-117.25700378417969,77,2.5,3.299999952316284,NA,NA,NA,NA,1019.0999755859375,14.5,15.100000381469727,NA,NA,NA
2022-01-01T17:42:00Z,32.867000579833984,-117.25700378417969,59,2.4000000953674316,3.299999952316284,NA,NA,NA,NA,1019.2000122070312,14.5,15.100000381469727,NA,NA,NA
2022-01-01T17:48:00Z,32.867000579833984,-117.25700378417969,98,1.899999976158142,3.200000047683716,NA,NA,NA,NA,1019.2999877929687,15.100000381469727,15.100000381469727,NA,NA,NA
2022-01-01T17:54:00Z,32.867000579833984,-117.25700378417969,163,3.4000000953674316,4.400000095367432,NA,NA,NA,NA,1019.2999877929687,14.800000190734863,15.100000381469727,NA,NA,NA
2022-01-01T18:00:00Z,32.867000579833984,-117.25700378417969,147,0.6000000238418579,3.700000047683716,NA,NA,NA,NA,1019.2999877929687,16,15.100000381469727,NA,NA,NA
2022-01-01T18:06:00Z,32.867000579833984,-117.25700378417969,135,1.2000000476837158,2.299999952316284,NA,NA,NA,NA,1019.2999877929687,16.200000762939453,15.100000381469727,NA,NA,NA
2022-01-01T18:12:00Z,32.867000579833984,-117.25700378417969,166,2.700000047683716,3.700000047683716,NA,NA,NA,NA,1019.4000244140625,15.300000190734863,15.199999809265137,NA,NA,NA
2022-01-01T18:18:00Z,32.867000579833984,-117.25700378417969,174,1.899999976158142,3.4000000953674316,NA,NA,NA,NA,1019.2999877929687,15.300000190734863,15.199999809265137,NA,NA,NA
2022-01-01T18:24:00Z,32.867000579833984,-117.25700378417969,137,1.899999976158142,3.0999999046325684,NA,NA,NA,NA,1019.2999877929687,15.800000190734863,15.199999809265137,NA,NA,NA
2022-01-01T18:30:00Z,32.867000579833984,-117.25700378417969,186,2.0999999046325684,2.9000000953674316,NA,NA,NA,NA,1019.2999877929687,15.600000381469727,15.199999809265137,NA,NA,NA
2022-01-01T18:36:00Z,32.867000579833984,-117.25700378417969,193,3.0999999046325684,5,NA,NA,NA,NA,1019.4000244140625,15.399999618530273,15.199999809265137,NA,NA,NA
2022-01-01T18:42:00Z,32.867000579833984,-117.25700378417969,201,2.9000000953674316,4.5,NA,NA,NA,NA,1019.4000244140625,15.300000190734863,15.199999809265137,NA,NA,NA
2022-01-01T18:48:00Z,32.867000579833984,-117.25700378417969,227,2.0999999046325684,3.5999999046325684,NA,NA,NA,NA,1019.2999877929687,15.399999618530273,15.199999809265137,NA,NA,NA
2022-01-01T18:54:00Z,32.867000579833984,-117.25700378417969,257,1.7000000476837158,3.799999952316284,NA,NA,NA,NA,1019.2999877929687,15.399999618530273,15.199999809265137,NA,NA,NA
2022-01-01T19:00:00Z,32.867000579833984,-117.25700378417969,265,2.4000000953674316,3.5999999046325684,NA,NA,NA,NA,1019.2000122070312,15.100000381469727,15.199999809265137,NA,NA,NA
2022-01-01T19:06:00Z,32.867000579833984,-117.25700378417969,248,5.099999904632568,5.900000095367432,NA,NA,NA,NA,1019.2000122070312,14.699999809265137,15.199999809265137,NA,NA,NA
2022-01-01T19:12:00Z,32.867000579833984,-117.25700378417969,244,3.4000000953674316,4.5,NA,NA,NA,NA,1019.0999755859375,15,15.199999809265137,NA,NA,NA
2022-01-01T19:18:00Z,32.867000579833984,-117.25700378417969,238,2.9000000953674316,3.9000000953674316,NA,NA,NA,NA,1019.0999755859375,15.100000381469727,15.199999809265137,NA,NA,NA
2022-01-01T19:24:00Z,32.867000579833984,-117.25700378417969,245,3.9000000953674316,5.199999809265137,NA,NA,NA,NA,1019,14.899999618530273,15.199999809265137,NA,NA,NA
2022-01-01T19:30:00Z,32.867000579833984,-117.25700378417969,248,5.099999904632568,5.699999809265137,NA,NA,NA,NA,1019,14.699999809265137,15.199999809265137,NA,NA,NA
2022-01-01T19:36:00Z,32.867000579833984,-117.25700378417969,251,5.300000190734863,6,NA,NA,NA,NA,1019,14.600000381469727,15.199999809265137,NA,NA,NA
2022-01-01T19:42:00Z,32.867000579833984,-117.25700378417969,256,5.199999809265137,5.800000190734863,NA,NA,NA,NA,1018.9000244140625,14.600000381469727,15.199999809265137,NA,NA,NA
2022-01-01T19:48:00Z,32.867000579833984,-117.25700378417969,245,5.900000095367432,6.400000095367432,NA,NA,NA,NA,1019,14.600000381469727,15.199999809265137,NA,NA,NA
2022-01-01T19:54:00Z,32.867000579833984,-117.25700378417969,247,5.900000095367432,6.699999809265137,NA,NA,NA,NA,1019,14.399999618530273,15.199999809265137,NA,NA,NA
2022-01-01T20:00:00Z,32.867000579833984,-117.25700378417969,256,5.599999904632568,6.099999904632568,NA,NA,NA,NA,1018.9000244140625,14.5,15.199999809265137,NA,NA,NA
2022-01-01T20:06:00Z,32.867000579833984,-117.25700378417969,245,5.900000095367432,6.5,NA,NA,NA,NA,1018.7999877929687,14.5,15.300000190734863,NA,NA,NA
2022-01-01T20:12:00Z,32.867000579833984,-117.25700378417969,247,5.300000190734863,6.099999904632568,NA,NA,NA,NA,1018.7000122070312,14.699999809265137,15.300000190734863,NA,NA,NA
2022-01-01T20:18:00Z,32.867000579833984,-117.25700378417969,243,5.5,6.300000190734863,NA,NA,NA,NA,1018.7000122070312,14.699999809265137,15.300000190734863,NA,NA,NA
2022-01-01T20:24:00Z,32.867000579833984,-117.25700378417969,248,5.900000095367432,6.5,NA,NA,NA,NA,1018.7000122070312,14.600000381469727,15.300000190734863,NA,NA,NA
2022-01-01T20:30:00Z,32.867000579833984,-117.25700378417969,242,5.599999904632568,6.699999809265137,NA,NA,NA,NA,1018.7000122070312,14.600000381469727,15.399999618530273,NA,NA,NA
2022-01-01T20:36:00Z,32.867000579833984,-117.25700378417969,240,5.099999904632568,6,NA,NA,NA,NA,1018.7999877929687,14.699999809265137,15.399999618530273,NA,NA,NA
2022-01-01T20:42:00Z,32.867000579833984,-117.25700378417969,234,5,6.5,NA,NA,NA,NA,1018.7999877929687,14.699999809265137,15.300000190734863,NA,NA,NA
2022-01-01T20:48:00Z,32.867000579833984,-117.25700378417969,226,4.599999904632568,6.400000095367432,NA,NA,NA,NA,1018.9000244140625,15,15.399999618530273,NA,NA,NA
2022-01-01T20:54:00Z,32.867000579833984,-117.25700378417969,225,5.5,6.900000095367432,NA,NA,NA,NA,1018.9000244140625,14.800000190734863,15.399999618530273,NA,NA,NA
2022-01-01T21:00:00Z,32.867000579833984,-117.25700378417969,229,5.099999904632568,6.400000095367432,NA,NA,NA,NA,1018.9000244140625,14.699999809265137,15.399999618530273,NA,NA,NA
2022-01-01T21:06:00Z,32.867000579833984,-117.25700378417969,234,5.599999904632568,6.199999809265137,NA,NA,NA,NA,1019,14.600000381469727,15.399999618530273,NA,NA,NA
2022-01-01T21:12:00Z,32.867000579833984,-117.25700378417969,238,5.699999809265137,6.400000095367432,NA,NA,NA,NA,1019,14.600000381469727,15.399999618530273,NA,NA,NA
2022-01-01T21:18:00Z,32.867000579833984,-117.25700378417969,238,5,5.800000190734863,NA,NA,NA,NA,1019.0999755859375,14.600000381469727,15.399999618530273,NA,NA,NA
2022-01-01T21:24:00Z,32.867000579833984,-117.25700378417969,241,4.400000095367432,5.900000095367432,NA,NA,NA,NA,1019,14.800000190734863,15.399999618530273,NA,NA,NA
2022-01-01T21:30:00Z,32.867000579833984,-117.25700378417969,218,4.5,5.900000095367432,NA,NA,NA,NA,1019.0999755859375,14.800000190734863,15.5,NA,NA,NA
2022-01-01T21:36:00Z,32.867000579833984,-117.25700378417969,225,4.400000095367432,5.5,NA,NA,NA,NA,1019.0999755859375,14.800000190734863,15.5,NA,NA,NA
2022-01-01T21:42:00Z,32.867000579833984,-117.25700378417969,232,4.199999809265137,5.5,NA,NA,NA,NA,1019.2000122070312,14.800000190734863,15.5,NA,NA,NA
2022-01-01T21:48:00Z,32.867000579833984,-117.25700378417969,238,4.599999904632568,5.400000095367432,NA,NA,NA,NA,1019.2000122070312,14.699999809265137,15.5,NA,NA,NA
2022-01-01T21:54:00Z,32.867000579833984,-117.25700378417969,232,4.099999904632568,4.900000095367432,NA,NA,NA,NA,1019.2000122070312,14.800000190734863,15.600000381469727,NA,NA,NA
2022-01-01T22:00:00Z,32.867000579833984,-117.25700378417969,235,4.400000095367432,5.5,NA,NA,NA,NA,1019.2999877929687,14.699999809265137,15.600000381469727,NA,NA,NA
2022-01-01T22:06:00Z,32.867000579833984,-117.25700378417969,233,4.800000190734863,6,NA,NA,NA,NA,1019.4000244140625,14.699999809265137,15.600000381469727,NA,NA,NA
2022-01-01T22:12:00Z,32.867000579833984,-117.25700378417969,229,4.199999809265137,5.900000095367432,NA,NA,NA,NA,1019.4000244140625,14.800000190734863,15.600000381469727,NA,NA,NA
2022-01-01T22:18:00Z,32.867000579833984,-117.25700378417969,213,4.300000190734863,5.599999904632568,NA,NA,NA,NA,1019.5,14.899999618530273,15.600000381469727,NA,NA,NA
2022-01-01T22:24:00Z,32.867000579833984,-117.25700378417969,237,4.199999809265137,5.300000190734863,NA,NA,NA,NA,1019.5999755859375,14.800000190734863,15.600000381469727,NA,NA,NA
2022-01-01T22:30:00Z,32.867000579833984,-117.25700378417969,239,5.300000190734863,6.199999809265137,NA,NA,NA,NA,1019.5999755859375,14.600000381469727,15.600000381469727,NA,NA,NA
2022-01-01T22:36:00Z,32.867000579833984,-117.25700378417969,237,4.900000095367432,5.5,NA,NA,NA,NA,1019.7000122070312,14.699999809265137,15.600000381469727,NA,NA,NA
2022-01-01T22:42:00Z,32.867000579833984,-117.25700378417969,242,4.599999904632568,5.199999809265137,NA,NA,NA,NA,1019.7999877929687,14.600000381469727,15.600000381469727,NA,NA,NA
2022-01-01T22:48:00Z,32.867000579833984,-117.25700378417969,235,4,4.900000095367432,NA,NA,NA,NA,1019.9000244140625,14.800000190734863,15.600000381469727,NA,NA,NA
2022-01-01T22:54:00Z,32.867000579833984,-117.25700378417969,231,3.200000047683716,5.300000190734863,NA,NA,NA,NA,1019.9000244140625,14.899999618530273,15.600000381469727,NA,NA,NA
2022-01-01T23:00:00Z,32.867000579833984,-117.25700378417969,235,3.799999952316284,4.5,NA,NA,NA,NA,1020,14.699999809265137,15.600000381469727,NA,NA,NA
2022-01-01T23:06:00Z,32.867000579833984,-117.25700378417969,233,3.700000047683716,4.900000095367432,NA,NA,NA,NA,1020,14.800000190734863,15.600000381469727,NA,NA,NA
2022-01-01T23:12:00Z,32.867000579833984,-117.25700378417969,244,3.9000000953674316,4.199999809265137,NA,NA,NA,NA,1020.0999755859375,14.800000190734863,15.600000381469727,NA,NA,NA
2022-01-01T23:18:00Z,32.867000579833984,-117.25700378417969,233,3.200000047683716,4.900000095367432,NA,NA,NA,NA,1020.0999755859375,14.800000190734863,15.600000381469727,NA,NA,NA
2022-01-01T23:24:00Z,32.867000579833984,-117.25700378417969,232,3.0999999046325684,3.700000047683716,NA,NA,NA,NA,1020.2999877929687,14.899999618530273,15.600000381469727,NA,NA,NA
2022-01-01T23:30:00Z,32.867000579833984,-117.25700378417969,237,2.799999952316284,3.700000047683716,NA,NA,NA,NA,1020.4000244140625,15,15.600000381469727,NA,NA,NA
2022-01-01T23:36:00Z,32.867000579833984,-117.25700378417969,245,3,3.9000000953674316,NA,NA,NA,NA,1020.4000244140625,14.899999618530273,15.600000381469727,NA,NA,NA
2022-01-01T23:42:00Z,32.867000579833984,-117.25700378417969,239,2.0999999046325684,3.299999952316284,NA,NA,NA,NA,1020.5,15,15.600000381469727,NA,NA,NA
2022-01-01T23:48:00Z,32.867000579833984,-117.25700378417969,252,2.5,3.200000047683716,NA,NA,NA,NA,1020.5,15,15.5,NA,NA,NA
2022-01-01T23:54:00Z,32.867000579833984,-117.25700378417969,231,2.0999999046325684,2.5,NA,NA,NA,NA,1020.5999755859375,15.100000381469727,15.600000381469727,NA,NA,NA
2022-01-02T00:00:00Z,32.867000579833984,-117.25700378417969,252,1.7999999523162842,2.4000000953674316,NA,NA,NA,NA,1020.5999755859375,15.100000381469727,15.600000381469727,NA,NA,NA
2022-01-02T00:06:00Z,32.867000579833984,-117.25700378417969,249,1.7999999523162842,2.299999952316284,NA,NA,NA,NA,1020.7000122070312,15.100000381469727,15.600000381469727,NA,NA,NA
2022-01-02T00:12:00Z,32.867000579833984,-117.25700378417969,275,1.600000023841858,2.9000000953674316,NA,NA,NA,NA,1020.9000244140625,15.199999809265137,15.5,NA,NA,NA
2022-01-02T00:18:00Z,32.867000579833984,-117.25700378417969,304,1.7000000476837158,1.899999976158142,NA,NA,NA,NA,1020.9000244140625,15.300000190734863,15.5,NA,NA,NA
2022-01-02T00:24:00Z,32.867000579833984,-117.25700378417969,272,1.2000000476837158,2.0999999046325684,NA,NA,NA,NA,1021.0999755859375,15.399999618530273,15.5,NA,NA,NA
2022-01-02T00:30:00Z,32.867000579833984,-117.25700378417969,282,0.800000011920929,1.100000023841858,NA,NA,NA,NA,1021.0999755859375,15.5,15.5,NA,NA,NA
2022-01-02T00:36:00Z,32.867000579833984,-117.25700378417969,308,1.100000023841858,1.399999976158142,NA,NA,NA,NA,1021.2999877929687,15.100000381469727,15.5,NA,NA,NA
2022-01-02T00:42:00Z,32.867000579833984,-117.25700378417969,332,1.2000000476837158,1.399999976158142,NA,NA,NA,NA,1021.2999877929687,14.800000190734863,15.5,NA,NA,NA
2022-01-02T00:48:00Z,32.867000579833984,-117.25700378417969,327,0.8999999761581421,1.399999976158142,NA,NA,NA,NA,1021.5,14.600000381469727,15.5,NA,NA,NA
2022-01-02T00:54:00Z,32.867000579833984,-117.25700378417969,328,1.2999999523162842,1.600000023841858,NA,NA,NA,NA,1021.5999755859375,14.5,15.5,NA,NA,NA
2022-01-02T01:00:00Z,32.867000579833984,-117.25700378417969,354,1.5,1.7000000476837158,NA,NA,NA,NA,1021.5999755859375,14.399999618530273,15.5,NA,NA,NA
2022-01-02T01:06:00Z,32.867000579833984,-117.25700378417969,349,1,1.2999999523162842,NA,NA,NA,NA,1021.7000122070312,14.399999618530273,15.5,NA,NA,NA
2022-01-02T01:12:00Z,32.867000579833984,-117.25700378417969,350,1.100000023841858,1.399999976158142,NA,NA,NA,NA,1021.7000122070312,14.399999618530273,15.5,NA,NA,NA
2022-01-02T01:18:00Z,32.867000579833984,-117.25700378417969,343,0.8999999761581421,1,NA,NA,NA,NA,1021.7999877929687,14.399999618530273,15.5,NA,NA,NA
2022-01-02T01:24:00Z,32.867000579833984,-117.25700378417969,22,0.6000000238418579,1.2999999523162842,NA,NA,NA,NA,1021.7999877929687,14.300000190734863,15.5,NA,NA,NA
2022-01-02T01:30:00Z,32.867000579833984,-117.25700378417969,6,1.100000023841858,1.399999976158142,NA,NA,NA,NA,1021.9000244140625,14.300000190734863,15.5,NA,NA,NA
2022-01-02T01:36:00Z,32.867000579833984,-117.25700378417969,33,0.800000011920929,1.2000000476837158,NA,NA,NA,NA,1021.9000244140625,14.199999809265137,15.5,NA,NA,NA
2022-01-02T01:42:00Z,32.867000579833984,-117.25700378417969,24,0.8999999761581421,1.2000000476837158,NA,NA,NA,NA,1022,14.100000381469727,15.399999618530273,NA,NA,NA
2022-01-02T01:48:00Z,32.867000579833984,-117.25700378417969,30,1.2999999523162842,1.7000000476837158,NA,NA,NA,NA,1021.9000244140625,14.199999809265137,15.399999618530273,NA,NA,NA
2022-01-02T01:54:00Z,32.867000579833984,-117.25700378417969,38,1.100000023841858,1.600000023841858,NA,NA,NA,NA,1022,14.199999809265137,15.399999618530273,NA,NA,NA
2022-01-02T02:00:00Z,32.867000579833984,-117.25700378417969,37,1,1.399999976158142,NA,NA,NA,NA,1022,14.100000381469727,15.399999618530273,NA,NA,NA
2022-01-02T02:06:00Z,32.867000579833984,-117.25700378417969,42,0.4000000059604645,0.8999999761581421,NA,NA,NA,NA,1022.0999755859375,13.899999618530273,15.399999618530273,NA,NA,NA
2022-01-02T02:12:00Z,32.867000579833984,-117.25700378417969,100,0.10000000149011612,0.6000000238418579,NA,NA,NA,NA,1022.2000122070312,13.699999809265137,15.399999618530273,NA,NA,NA
2022-01-02T02:18:00Z,32.867000579833984,-117.25700378417969,146,0.6000000238418579,1,NA,NA,NA,NA,1022.2000122070312,13.399999618530273,15.399999618530273,NA,NA,NA
2022-01-02T02:24:00Z,32.867000579833984,-117.25700378417969,112,0,0.6000000238418579,NA,NA,NA,NA,1022.2999877929687,13.199999809265137,15.399999618530273,NA,NA,NA
2022-01-02T02:30:00Z,32.867000579833984,-117.25700378417969,32,1.399999976158142,1.600000023841858,NA,NA,NA,NA,1022.4000244140625,13.600000381469727,15.399999618530273,NA,NA,NA
2022-01-02T02:36:00Z,32.867000579833984,-117.25700378417969,42,1.100000023841858,1.2999999523162842,NA,NA,NA,NA,1022.5,13.600000381469727,15.399999618530273,NA,NA,NA
2022-01-02T02:42:00Z,32.867000579833984,-117.25700378417969,146,0.5,1.100000023841858,NA,NA,NA,NA,1022.5,13.5,15.399999618530273,NA,NA,NA
2022-01-02T02:48:00Z,32.867000579833984,-117.25700378417969,89,0.20000000298023224,0.6000000238418579,NA,NA,NA,NA,1022.5999755859375,13.199999809265137,15.399999618530273,NA,NA,NA
2022-01-02T02:54:00Z,32.867000579833984,-117.25700378417969,118,0.4000000059604645,0.8999999761581421,NA,NA,NA,NA,1022.5999755859375,13.100000381469727,15.399999618530273,NA,NA,NA
